time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.706424196082314,0.3565169653102418,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.716304873852514,0.35711536940349103,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.726260635111677,0.3577183207826832,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.736276367968997,0.3583249042254494,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.7464710636906595,0.35894232620713495,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.756626730277013,0.35955738446490726,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.766167806973521,0.36013522127752096,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.77624874704471,0.3607457538687764,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.786207126111729,0.36134886379042613,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.796308889654501,0.361960657514867,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.8063461599310005,0.3625685453296707,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.816186856635762,0.36316452804720395,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.826126197100192,0.36376648493279845,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.836119559599469,0.36437171355819975,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.846179200234012,0.36498095619036836,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.856105927624226,0.36558214918957627,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.8662363680621485,0.36619567967457534,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.87604339023858,0.36678962295958584,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.885965476969413,0.3673905349062553,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.896241800699678,0.3680129005300277,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.906390446801327,0.3686275336057546,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.916247445309556,0.36922450361041015,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.925883477036479,0.3698080911903494,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.936025102653423,0.37042229908403096,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.946445405815773,0.37105338454297127,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.955950309167361,0.37162903058708,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.965962829260494,0.3722354194550119,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.9758513604542625,0.37283429917563393,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.985986203569034,0.3734480963002208,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,7.995880327352313,0.3740473147251841,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,8.005726973620384,0.3746436577664846,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,8.015780069735285,0.37525250404250926,0.0,0.0,0.0,0.030239978098037013,0.9995426672857093,0.0,0.0,0.0,0,0,0.0
0,8.025818529924447,0.3758604639220664,0.0,0.0,0.0,0.0201863643515038,0.9997962345869624,0.0,0.0,0.0,0,0,0.0
0,8.035840029531357,0.3762653067025753,0.0,0.0,0.0,0.010157887286760628,0.999948407332033,0.0,0.0,0.0,0,0,0.0
0,8.04745624604877,0.3765013356714612,0.0,0.0,0.0,-0.0014605516962981338,0.9999989333938024,0.0,0.0,0.0,0,0,0.0
0,8.055907552574473,0.37647664845230244,0.0,0.0,0.0,-0.009911732498970857,0.999950877572928,0.0,0.0,0.0,0,0,0.0
0,8.065827034704608,0.3762799809626702,0.0,0.0,0.0,-0.019832026089664664,0.9998033260302642,0.0,0.0,0.0,0,0,0.0
0,8.075899442848861,0.37588023256468645,0.0,0.0,0.0,-0.029909202803293854,0.9995526197192779,0.0,0.0,0.0,0,0,0.0
0,8.087035922411308,0.3752131706886308,0.0,0.0,0.0,-0.04105855876278391,0.9991567418339943,0.0,0.0,0.0,0,0,0.0
0,8.096055658546648,0.3744706169343405,0.0,0.0,0.0,-0.05009937219636026,0.9987442379836444,0.0,0.0,0.0,0,0,0.0
0,8.105813300504009,0.37348921468943685,0.0,0.0,0.0,-0.05989136238913661,0.9982049011656741,0.0,0.0,0.0,0,0,0.0
0,8.115572186829977,0.3723139356745358,0.0,0.0,0.0,-0.06970006837159605,0.9975679929052429,0.0,0.0,0.0,0,0,0.0
0,8.125468758690772,0.37092420445547364,0.0,0.0,0.0,-0.07966578954982288,0.9968216299696768,0.0,0.0,0.0,0,0,0.0
0,8.135542370725444,0.3693036917530556,0.0,0.0,0.0,-0.08983216015831107,0.9959569182456094,0.0,0.0,0.0,0,0,0.0
0,8.146609997611554,0.3672907860262352,0.0,0.0,0.0,-0.10102994329393233,0.9948833854065635,0.0,0.0,0.0,0,0,0.0
0,8.1551647547231,0.36553521889663443,0.0,0.0,0.0,-0.10971433087636952,0.9939631610881514,0.0,0.0,0.0,0,0,0.0
0,8.164884445335618,0.3633630209219814,0.0,0.0,0.0,-0.11960806159385805,0.9928211881309543,0.0,0.0,0.0,0,0,0.0
0,8.174685857933703,0.3609666309075093,0.0,0.0,0.0,-0.12961948065716491,0.991563810470192,0.0,0.0,0.0,0,0,0.0
0,8.184124601544722,0.3584560206676732,0.0,0.0,0.0,-0.13929768491203304,0.9902505516171894,0.0,0.0,0.0,0,0,0.0
0,8.193861181838644,0.3556614496583652,0.0,0.0,0.0,-0.14932129799506624,0.9887887286802316,0.0,0.0,0.0,0,0,0.0
0,8.203900762891012,0.3525584427043451,0.0,0.0,0.0,-0.15970323229644875,0.9871650710970615,0.0,0.0,0.0,0,0,0.0
0,8.212937459044227,0.3495559522318308,0.0,0.0,0.0,-0.1690960678309821,0.9855995737844553,0.0,0.0,0.0,0,0,0.0
0,8.222176986551853,0.34628941063018037,0.0,0.0,0.0,-0.17874662708368083,0.9838951383690274,0.0,0.0,0.0,0,0,0.0
0,8.234569136677239,0.3416331056558762,0.0,0.0,0.0,-0.19175545959363424,0.9814427358313037,0.0,0.0,0.0,0,0,0.0
0,8.241559490673554,0.3387931252682082,0.0,0.0,0.0,-0.19915514488027522,0.9799679730826496,0.0,0.0,0.0,0,0,0.0
0,8.250347848221388,0.335067192347825,0.0,0.0,0.0,-0.20850027724554998,0.9780223077151813,0.0,0.0,0.0,0,0,0.0
0,8.25915164050251,0.3311347884905465,0.0,0.0,0.0,-0.21792065154358659,0.9759664900142928,0.0,0.0,0.0,0,0,0.0
0,8.26839496127211,0.326790360805447,0.0,0.0,0.0,-0.2278770242035976,0.9736899207859312,0.0,0.0,0.0,0,0,0.0
0,8.277235677526734,0.322412511580509,0.0,0.0,0.0,-0.23747150711458548,0.97139450446702,0.0,0.0,0.0,0,0,0.0
0,8.286282114163308,0.3177083088638608,0.0,0.0,0.0,-0.2275545612430283,0.9737653319242233,0.0,0.0,0.0,0,0,0.0
0,8.295339776073549,0.3132304977132994,0.0,0.0,0.0,-0.21770412949268364,0.9760148113639633,0.0,0.0,0.0,0,0,0.0
0,8.304165687536482,0.3090870355358722,0.0,0.0,0.0,-0.20817766319259215,0.9780910287635153,0.0,0.0,0.0,0,0,0.0
0,8.313617928825742,0.3048724655284912,0.0,0.0,0.0,-0.19804416355772514,0.9801930979560716,0.0,0.0,0.0,0,0,0.0
0,8.322450524685788,0.30115137845762907,0.0,0.0,0.0,-0.18864062209318713,0.9820461881685073,0.0,0.0,0.0,0,0,0.0
0,8.33217373832127,0.29727281421140545,0.0,0.0,0.0,-0.17835017427592856,0.9839670804126254,0.0,0.0,0.0,0,0,0.0
0,8.34128996837375,0.29385580521302923,0.0,0.0,0.0,-0.1687623790916182,0.9856567655139069,0.0,0.0,0.0,0,0,0.0
0,8.350693251600907,0.29053853058344126,0.0,0.0,0.0,-0.15892591144662932,0.9872905117901509,0.0,0.0,0.0,0,0,0.0
0,8.36003483783836,0.28745106490130345,0.0,0.0,0.0,-0.1492048386314158,0.9888063087020497,0.0,0.0,0.0,0,0,0.0
0,8.369741645678332,0.2844534153622159,0.0,0.0,0.0,-0.13915189527799038,0.9902710487742955,0.0,0.0,0.0,0,0,0.0
0,8.379201848586751,0.2817411843006645,0.0,0.0,0.0,-0.1293997369513626,0.9915925111036883,0.0,0.0,0.0,0,0,0.0
0,8.388848518788636,0.2791798452531343,0.0,0.0,0.0,-0.11949645347984657,0.9928346275214915,0.0,0.0,0.0,0,0,0.0
0,8.398530611933058,0.2768149349813101,0.0,0.0,0.0,-0.10959536648999584,0.9939762852522808,0.0,0.0,0.0,0,0,0.0
0,8.408376591834987,0.27461698777251065,0.0,0.0,0.0,-0.09956240427476856,0.9950313199367282,0.0,0.0,0.0,0,0,0.0
0,8.418267365634726,0.27261763732916533,0.0,0.0,0.0,-0.0895168159078117,0.9959853109708632,0.0,0.0,0.0,0,0,0.0
0,8.427987915484339,0.27085608725241184,0.0,0.0,0.0,-0.07967339469299722,0.9968210221389263,0.0,0.0,0.0,0,0,0.0
0,8.437866245385223,0.26926683438713644,0.0,0.0,0.0,-0.06969602511238601,0.9975682753995004,0.0,0.0,0.0,0,0,0.0
0,8.448337737673718,0.26779645622794584,0.0,0.0,0.0,-0.05914381720881381,0.9982494722693173,0.0,0.0,0.0,0,0,0.0
0,8.457767632724211,0.26667512403815896,0.0,0.0,0.0,-0.049661585281145955,0.9987661022218183,0.0,0.0,0.0,0,0,0.0
0,8.467615808983878,0.265693336173576,0.0,0.0,0.0,-0.03977453272330723,0.9992086801797924,0.0,0.0,0.0,0,0,0.0
0,8.47763050373042,0.2648947803261051,0.0,0.0,0.0,-0.02973416224377397,0.9995578420460023,0.0,0.0,0.0,0,0,0.0
0,8.48755176557256,0.2643039957316766,0.0,0.0,0.0,-0.019798415670404978,0.999803992158934,0.0,0.0,0.0,0,0,0.0
0,8.497500677449967,0.26390981854543766,0.0,0.0,0.0,-0.009842832890818267,0.9999515581470352,0.0,0.0,0.0,0,0,0.0
0,8.507567023975463,0.26371162700933376,0.0,0.0,0.0,0.0002253055553440586,0.999999974618703,0.0,0.0,0.0,0,0,0.0
0,8.517614935553004,0.26371615471027454,0.0,0.0,0.0,0.010273037451645638,0.9999472309584727,0.0,0.0,0.0,0,0,0.0
0,8.527703991170204,0.263923478024024,0.0,0.0,0.0,0.020362996203811688,0.9997926526963496,0.0,0.0,0.0,0,0,0.0
0,8.537574910634175,0.2643257312508335,0.0,0.0,0.0,0.03023890570507771,0.9995426997291108,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536945,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.040225140545369464,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536947,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.040225140545369485,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.0402251405453695,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536951,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536952,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.040225140545369534,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
0,8.547549116835764,0.2649297782313809,0.0,0.0,0.0,0.04022514054536955,0.9991906415034647,0.0,0.0,0.0,0,0,0.0
