x,y,z,w0,w1,w2,w3
9.17371728578339,8.925574315270064,0.0,0.0,0.0,0.0,1.0
9.222754779650534,8.665289445291531,0.0,0.0,0.0,0.0,1.0
9.273642449736089,8.390529024490606,0.0,0.0,0.0,0.0,1.0
9.335355459512783,8.16023984307229,0.0,0.0,0.0,0.0,1.0
9.401177949960598,7.94980207065652,0.0,0.0,0.0,0.0,1.0
9.487398761128729,7.74575968420196,0.0,0.0,0.0,0.0,1.0
9.590423296805769,7.491882376514919,0.0,0.0,0.0,0.0,1.0
9.676372616976977,7.269324853242226,0.0,0.0,0.0,0.0,1.0
9.777571240195277,7.071551876953065,0.0,0.0,0.0,0.0,1.0
9.93569459312091,6.912959994235277,0.0,0.0,0.0,0.0,1.0
10.114863981788995,6.739835318524689,0.0,0.0,0.0,0.0,1.0
10.26404435411625,6.558939801208532,0.0,0.0,0.0,0.0,1.0
10.433173870171856,6.379423134926006,0.0,0.0,0.0,0.0,1.0
10.620516670313684,6.21532651710766,0.0,0.0,0.0,0.0,1.0
10.834996367694965,6.0773683603409046,0.0,0.0,0.0,0.0,1.0
11.045297955268378,5.939153454924247,0.0,0.0,0.0,0.0,1.0
11.28433032856377,5.835203200394441,0.0,0.0,0.0,0.0,1.0
11.541615945410232,5.784044273937988,0.0,0.0,0.0,0.0,1.0
11.770417575374864,5.763778744155674,0.0,0.0,0.0,0.0,1.0
12.026557856076517,5.8217309838207285,0.0,0.0,0.0,0.0,1.0
12.28522549323987,5.84059853825492,0.0,0.0,0.0,0.0,1.0
12.494362709502353,5.946609359457237,0.0,0.0,0.0,0.0,1.0
12.673436868332802,6.095496989743804,0.0,0.0,0.0,0.0,1.0
12.848157645534243,6.317306212028802,0.0,0.0,0.0,0.0,1.0
12.9847823817056,6.563728941707655,0.0,0.0,0.0,0.0,1.0
13.050535194003807,6.752075126837509,0.0,0.0,0.0,0.0,1.0
13.004733696480477,6.943573089586556,0.0,0.0,0.0,0.0,1.0
12.928744344291943,7.138952056875508,0.0,0.0,0.0,0.0,1.0
