time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,6.880485513864345,-0.5941353641810107,0.0,0.0,0.0,0.3966730949881296,0.9179599423245757,0.0,0.0,0.0,0,0,0.0
0,6.88421789652299,-0.5901690115397916,0.0,0.0,0.0,0.3959486843554918,0.9182726389026056,0.0,0.0,0.0,0,0,0.0
0,6.8880663691440995,-0.5860922013456824,0.0,0.0,0.0,0.39520273416029317,0.918593924926694,0.0,0.0,0.0,0,0,0.0
0,6.891925421015376,-0.5820174645657926,0.0,0.0,0.0,0.3944574541154412,0.9189142054037279,0.0,0.0,0.0,0,0,0.0
0,6.895786060575418,-0.5779542751937391,0.0,0.0,0.0,0.3937128824531887,0.9192334666396789,0.0,0.0,0.0,0,0,0.0
0,6.89964190030649,-0.5739092827851104,0.0,0.0,0.0,0.39297119842449363,0.9195507801142998,0.0,0.0,0.0,0,0,0.0
0,6.9034068108465005,-0.5699724180292938,0.0,0.0,0.0,0.3922479815304533,0.9198595115479783,0.0,0.0,0.0,0,0,0.0
0,6.907198402390647,-0.5660201165109402,0.0,0.0,0.0,0.39152058977139687,0.9201693473405086,0.0,0.0,0.0,0,0,0.0
0,6.911109624201518,-0.5619559975913184,0.0,0.0,0.0,0.3907710705106087,0.9204878980475478,0.0,0.0,0.0,0,0,0.0
0,6.914999629720555,-0.5579270792993953,0.0,0.0,0.0,0.39002661911369957,0.9208035818689766,0.0,0.0,0.0,0,0,0.0
0,6.918782885496749,-0.554021383234702,0.0,0.0,0.0,0.3893035627321756,0.9211095135997863,0.0,0.0,0.0,0,0,0.0
0,6.92270445135248,-0.549985600821517,0.0,0.0,0.0,0.38855277842152186,0.9214264693294391,0.0,0.0,0.0,0,0,0.0
0,6.926632959733184,-0.5459558361254709,0.0,0.0,0.0,0.3878016653339342,0.9217428428603215,0.0,0.0,0.0,0,0,0.0
0,6.930493152380011,-0.5420090395739928,0.0,0.0,0.0,0.3870618735457261,0.9220537435785793,0.0,0.0,0.0,0,0,0.0
0,6.934395853458905,-0.5380315712665934,0.0,0.0,0.0,0.38631102210175045,0.9223685782824027,0.0,0.0,0.0,0,0,0.0
0,6.938237101146919,-0.5341294644657952,0.0,0.0,0.0,0.3855729678519257,0.9226773468888557,0.0,0.0,0.0,0,0,0.0
0,6.942103062299608,-0.5302148015048912,0.0,0.0,0.0,0.38483112107166983,0.9229870032967538,0.0,0.0,0.0,0,0,0.0
0,6.946065272481518,-0.5262155581337034,0.0,0.0,0.0,0.3840667296764135,0.9233053379872038,0.0,0.0,0.0,0,0,0.0
0,6.950053196144122,-0.5222036712009497,0.0,0.0,0.0,0.38329839519514025,0.9236245667157355,0.0,0.0,0.0,0,0,0.0
0,6.9539032320096466,-0.5183433694341372,0.0,0.0,0.0,0.38346095428228244,0.9235570889451942,0.0,0.0,0.0,0,0,0.0
0,6.957833208616893,-0.514400138576731,0.0,0.0,0.0,0.38362693502703543,0.9234881562433612,0.0,0.0,0.0,0,0,0.0
0,6.96173657790956,-0.5104807881308404,0.0,0.0,0.0,0.3837918392414798,0.9234196359898581,0.0,0.0,0.0,0,0,0.0
0,6.965689889486095,-0.5065084545017678,0.0,0.0,0.0,0.38397475911453455,0.9233435895499222,0.0,0.0,0.0,0,0,0.0
0,6.969625002193806,-0.5025512728721747,0.0,0.0,0.0,0.38415689448070106,0.9232678270268836,0.0,0.0,0.0,0,0,0.0
0,6.973490680406288,-0.49866084652569326,0.0,0.0,0.0,0.3843359547459334,0.9231933025588583,0.0,0.0,0.0,0,0,0.0
0,6.977361101934527,-0.4947626233637445,0.0,0.0,0.0,0.3845152750736289,0.9231186290152807,0.0,0.0,0.0,0,0,0.0
0,6.981325674924596,-0.4907664685927505,0.0,0.0,0.0,0.3846990486507806,0.9230420586122738,0.0,0.0,0.0,0,0,0.0
0,6.98531434678463,-0.48674281991504625,0.0,0.0,0.0,0.38488399815872615,0.9229649548933879,0.0,0.0,0.0,0,0,0.0
0,6.989145601616046,-0.48287486956770354,0.0,0.0,0.0,0.3850619354709999,0.9228907334301973,0.0,0.0,0.0,0,0,0.0
0,6.993218367496846,-0.47875992267034506,0.0,0.0,0.0,0.3852511474023255,0.9228117648931399,0.0,0.0,0.0,0,0,0.0
0,6.996999276389079,-0.4749367211057262,0.0,0.0,0.0,0.3854276517243291,0.9227380588695089,0.0,0.0,0.0,0,0,0.0
0,7.0008411933863695,-0.47104885533409774,0.0,0.0,0.0,0.3856070590560952,0.9226630999482471,0.0,0.0,0.0,0,0,0.0
0,7.004752234251991,-0.46708795936585185,0.0,0.0,0.0,0.3857897512199316,0.922586726467308,0.0,0.0,0.0,0,0,0.0
0,7.008651891810138,-0.4631354621929335,0.0,0.0,0.0,0.3859719696818065,0.9225105086772435,0.0,0.0,0.0,0,0,0.0
0,7.012552219459111,-0.4591791610471326,0.0,0.0,0.0,0.38615565353990805,0.922433635140852,0.0,0.0,0.0,0,0,0.0
0,7.0164685392471515,-0.4552034726033983,0.0,0.0,0.0,0.38634014967435726,0.9223563783861395,0.0,0.0,0.0,0,0,0.0
0,7.02033216520788,-0.4512781371099328,0.0,0.0,0.0,0.38666470233539507,0.9222203684412312,0.0,0.0,0.0,0,0,0.0
0,7.024320136820448,-0.44722076201141947,0.0,0.0,0.0,0.38699988980963507,0.9220797608056097,0.0,0.0,0.0,0,0,0.0
0,7.0293270317885534,-0.4421193180292257,0.0,0.0,0.0,0.38742020330848587,0.9219032411638498,0.0,0.0,0.0,0,0,0.0
0,7.032238760865356,-0.4391471887636236,0.0,0.0,0.0,0.38766482436094024,0.9218004035327829,0.0,0.0,0.0,0,0,0.0
0,7.035894689110676,-0.4354114588425457,0.0,0.0,0.0,0.38797159207022647,0.9216713317373465,0.0,0.0,0.0,0,0,0.0
0,7.0398196209718735,-0.4313955094471619,0.0,0.0,0.0,0.3883011081277621,0.9215325547297567,0.0,0.0,0.0,0,0,0.0
0,7.04368409113961,-0.42743576311130327,0.0,0.0,0.0,0.38862465524483786,0.9213961565666697,0.0,0.0,0.0,0,0,0.0
0,7.047557150463087,-0.4234616364012303,0.0,0.0,0.0,0.3889491069288577,0.9212592426777839,0.0,0.0,0.0,0,0,0.0
0,7.051645608708455,-0.4192605743077983,0.0,0.0,0.0,0.3892917982780922,0.9211144857146745,0.0,0.0,0.0,0,0,0.0
0,7.055322707000946,-0.4154765730366957,0.0,0.0,0.0,0.3895998914242811,0.9209842151753679,0.0,0.0,0.0,0,0,0.0
0,7.059216815242632,-0.4114638850329956,0.0,0.0,0.0,0.3899263444651126,0.9208460489637095,0.0,0.0,0.0,0,0,0.0
0,7.063053139971646,-0.4075051281247,0.0,0.0,0.0,0.39024840099134617,0.9207096097704734,0.0,0.0,0.0,0,0,0.0
0,7.067024722345773,-0.4034010561713215,0.0,0.0,0.0,0.390582299674279,0.9205680133380432,0.0,0.0,0.0,0,0,0.0
0,7.0707263140046015,-0.39957042537072734,0.0,0.0,0.0,0.39089405858924736,0.9204356767094733,0.0,0.0,0.0,0,0,0.0
0,7.074623244737458,-0.3955321754995766,0.0,0.0,0.0,0.39122245133872324,0.9202961444929129,0.0,0.0,0.0,0,0,0.0
0,7.0784936261521265,-0.3915157056319587,0.0,0.0,0.0,0.3915499096997677,0.9201568715246894,0.0,0.0,0.0,0,0,0.0
0,7.082335937711311,-0.38752268152168595,0.0,0.0,0.0,0.3918751844312347,0.9200183910264977,0.0,0.0,0.0,0,0,0.0
0,7.086200938104276,-0.383500390344307,0.0,0.0,0.0,0.3922041910820457,0.9198781835100114,0.0,0.0,0.0,0,0,0.0
0,7.090044260892207,-0.3794949283561543,0.0,0.0,0.0,0.3925315464345057,0.9197385416811321,0.0,0.0,0.0,0,0,0.0
0,7.093834331177562,-0.3755393333758892,0.0,0.0,0.0,0.3928545569897495,0.9196006182318429,0.0,0.0,0.0,0,0,0.0
0,7.097739838835337,-0.3714575235898091,0.0,0.0,0.0,0.39275697292417927,0.9196423001468753,0.0,0.0,0.0,0,0,0.0
0,7.1015641019330475,-0.367462323672833,0.0,0.0,0.0,0.39266143576075385,0.9196830958902655,0.0,0.0,0.0,0,0,0.0
0,7.105406188709165,-0.3634501724957165,0.0,0.0,0.0,0.39256546988976637,0.9197240628852912,0.0,0.0,0.0,0,0,0.0
0,7.109291766541548,-0.35939429995006056,0.0,0.0,0.0,0.39246159015281834,0.9197683948988035,0.0,0.0,0.0,0,0,0.0
0,7.1130944448904385,-0.3554267546333543,0.0,0.0,0.0,0.39235994582542366,0.9198117594985784,0.0,0.0,0.0,0,0,0.0
0,7.116925960278447,-0.3514308903021431,0.0,0.0,0.0,0.3922575494579264,0.9198554315180524,0.0,0.0,0.0,0,0,0.0
0,7.120794401035596,-0.3473983143275427,0.0,0.0,0.0,0.3921543707137692,0.919899423594823,0.0,0.0,0.0,0,0,0.0
0,7.124893448150537,-0.34312726585875175,0.0,0.0,0.0,0.392045061431362,0.9199460146156836,0.0,0.0,0.0,0,0,0.0
0,7.1284358786081485,-0.33943794581417225,0.0,0.0,0.0,0.3919506143703321,0.9199862585358105,0.0,0.0,0.0,0,0,0.0
0,7.1323131572559655,-0.3354015521019158,0.0,0.0,0.0,0.39184731038270165,0.9200302632771613,0.0,0.0,0.0,0,0,0.0
0,7.136162431751209,-0.3313961126333335,0.0,0.0,0.0,0.39174477160487425,0.9200739285080547,0.0,0.0,0.0,0,0,0.0
0,7.140005759802274,-0.3273986447008831,0.0,0.0,0.0,0.391642298715032,0.9201175521949386,0.0,0.0,0.0,0,0,0.0
0,7.1439525892152504,-0.3232953541697385,0.0,0.0,0.0,0.39153697569012036,0.9201623751639892,0.0,0.0,0.0,0,0,0.0
0,7.147796803981358,-0.31930057697926867,0.0,0.0,0.0,0.39143427034573547,0.9202060703988546,0.0,0.0,0.0,0,0,0.0
0,7.151605945202916,-0.31534401513567034,0.0,0.0,0.0,0.3913325208473975,0.9202493456271628,0.0,0.0,0.0,0,0,0.0
0,7.155536148457734,-0.31126351234940425,0.0,0.0,0.0,0.39122715355027904,0.920294145545296,0.0,0.0,0.0,0,0,0.0
0,7.15927800135848,-0.3073803429172709,0.0,0.0,0.0,0.3911268549344207,0.9203367771360159,0.0,0.0,0.0,0,0,0.0
0,7.163180197120373,-0.3033325411897223,0.0,0.0,0.0,0.39102227710817683,0.9203812138484445,0.0,0.0,0.0,0,0,0.0
0,7.167046072702989,-0.2993242383186133,0.0,0.0,0.0,0.39091780833615014,0.9204255902166459,0.0,0.0,0.0,0,0,0.0
0,7.170854593735333,-0.2953771966383364,0.0,0.0,0.0,0.3908149087668901,0.9204692863347084,0.0,0.0,0.0,0,0,0.0
0,7.174692791130572,-0.29140117871128757,0.0,0.0,0.0,0.3907112264758044,0.9205133011020388,0.0,0.0,0.0,0,0,0.0
0,7.178644786451291,-0.2873091218790975,0.0,0.0,0.0,0.38978252588645,0.920906934773313,0.0,0.0,0.0,0,0,0.0
0,7.182535135995875,-0.28329712431445325,0.0,0.0,0.0,0.3888698294478461,0.9212927090481087,0.0,0.0,0.0,0,0,0.0
0,7.186301072541119,-0.2794287989972849,0.0,0.0,0.0,0.38798775859424717,0.9216645263766053,0.0,0.0,0.0,0,0,0.0
0,7.190634404678562,-0.2749946675146791,0.0,0.0,0.0,0.38696263580733725,0.9220953955470323,0.0,0.0,0.0,0,0,0.0
0,7.194059040725065,-0.2715059254046479,0.0,0.0,0.0,0.3861539804463502,0.9224343355412568,0.0,0.0,0.0,0,0,0.0
0,7.198022594961929,-0.26748231566624325,0.0,0.0,0.0,0.3852193689233262,0.9228250309816668,0.0,0.0,0.0,0,0,0.0
0,7.202943940305396,-0.26250660637129347,0.0,0.0,0.0,0.3840621490999132,0.9233072433533466,0.0,0.0,0.0,0,0,0.0
0,7.20580037621823,-0.25963306327675717,0.0,0.0,0.0,0.3833918985262731,0.9235857578722292,0.0,0.0,0.0,0,0,0.0
0,7.209694798564776,-0.2557266750992346,0.0,0.0,0.0,0.3824790958040847,0.9239641450147781,0.0,0.0,0.0,0,0,0.0
0,7.213760629070582,-0.2516644398350147,0.0,0.0,0.0,0.38152651571208784,0.9243578948700519,0.0,0.0,0.0,0,0,0.0
0,7.217769381205774,-0.24767571204452568,0.0,0.0,0.0,0.38058884132258153,0.9247443613565507,0.0,0.0,0.0,0,0,0.0
0,7.221539482622697,-0.24393963049412573,0.0,0.0,0.0,0.3797063106170236,0.9251070844381252,0.0,0.0,0.0,0,0,0.0
0,7.225548353087465,-0.23998206888235657,0.0,0.0,0.0,0.37876765623043157,0.9254917949899424,0.0,0.0,0.0,0,0,0.0
0,7.229615114013614,-0.23598361716951305,0.0,0.0,0.0,0.37781511457649797,0.9258810610426955,0.0,0.0,0.0,0,0,0.0
0,7.233435985613328,-0.23224235831411189,0.0,0.0,0.0,0.37692160853528395,0.9262451624808489,0.0,0.0,0.0,0,0,0.0
0,7.237458211651634,-0.22831911504110802,0.0,0.0,0.0,0.3759774409419339,0.9266288166805274,0.0,0.0,0.0,0,0,0.0
0,7.241439022131626,-0.22445207028569655,0.0,0.0,0.0,0.3750444639438997,0.9270068230951879,0.0,0.0,0.0,0,0,0.0
0,7.245435320659709,-0.22058558772879205,0.0,0.0,0.0,0.37410930219098526,0.9273846181677665,0.0,0.0,0.0,0,0,0.0
0,7.249396728522556,-0.21676830338030997,0.0,0.0,0.0,0.3722924609907106,0.9281154688342826,0.0,0.0,0.0,0,0,0.0
0,7.253372530408445,-0.2129670671964087,0.0,0.0,0.0,0.3704744329037581,0.9288426640527656,0.0,0.0,0.0,0,0,0.0
0,7.257461782019016,-0.20908790112586187,0.0,0.0,0.0,0.36860283627162516,0.9295869776909063,0.0,0.0,0.0,0,0,0.0
0,7.2614941840226,-0.20529340826642425,0.0,0.0,0.0,0.36676281381838505,0.930314483602196,0.0,0.0,0.0,0,0,0.0
0,7.265512669244535,-0.20154188321729405,0.0,0.0,0.0,0.364936496707014,0.9310324126319188,0.0,0.0,0.0,0,0,0.0
0,7.269622517825638,-0.19773514237292866,0.0,0.0,0.0,0.36307401573266485,0.9317603013113172,0.0,0.0,0.0,0,0,0.0
0,7.273797934046743,-0.19389858068687096,0.0,0.0,0.0,0.36118731114121716,0.9324932848394017,0.0,0.0,0.0,0,0,0.0
0,7.277763148633194,-0.190284656321091,0.0,0.0,0.0,0.3594039651239218,0.9331820775460719,0.0,0.0,0.0,0,0,0.0
0,7.281975659153305,-0.18647472797434866,0.0,0.0,0.0,0.35751453245107156,0.9339075752376633,0.0,0.0,0.0,0,0,0.0
0,7.286053298540598,-0.1828166794474593,0.0,0.0,0.0,0.35569051858577694,0.9346037957274628,0.0,0.0,0.0,0,0,0.0
0,7.290158943134133,-0.17916234002529624,0.0,0.0,0.0,0.3538564268566706,0.9352997536470485,0.0,0.0,0.0,0,0,0.0
0,7.294409799828516,-0.1754085373276708,0.0,0.0,0.0,0.3519626318919379,0.9360140521123068,0.0,0.0,0.0,0,0,0.0
0,7.2985665139371285,-0.17176771076490166,0.0,0.0,0.0,0.3501159724790111,0.9367063605074305,0.0,0.0,0.0,0,0,0.0
0,7.302744405066832,-0.1681373567646058,0.0,0.0,0.0,0.3482599438703944,0.9373980005821378,0.0,0.0,0.0,0,0,0.0
0,7.30698184123967,-0.16448462149413132,0.0,0.0,0.0,0.34638251698463485,0.9380933599207433,0.0,0.0,0.0,0,0,0.0
0,7.311184691783922,-0.16089093251554248,0.0,0.0,0.0,0.34451791060310843,0.9387797448143353,0.0,0.0,0.0,0,0,0.0
0,7.315371233787542,-0.15733989121054534,0.0,0.0,0.0,0.34266546934282704,0.9394574903209086,0.0,0.0,0.0,0,0,0.0
0,7.3197033541761725,-0.1536946581275115,0.0,0.0,0.0,0.34075359473829725,0.9401526406243448,0.0,0.0,0.0,0,0,0.0
0,7.323935252473781,-0.15016306513108874,0.0,0.0,0.0,0.3388743237660181,0.9408316494953408,0.0,0.0,0.0,0,0,0.0
0,7.328203881914346,-0.146629662465321,0.0,0.0,0.0,0.3369836633846633,0.941510494159174,0.0,0.0,0.0,0,0,0.0
0,7.332510986319768,-0.14309347664304733,0.0,0.0,0.0,0.33494656700628855,0.9422371236852759,0.0,0.0,0.0,0,0,0.0
0,7.336787064572711,-0.1396136189019278,0.0,0.0,0.0,0.33292974124429375,0.9429516357666535,0.0,0.0,0.0,0,0,0.0
0,7.341179643329314,-0.13607009111328708,0.0,0.0,0.0,0.3308669752110466,0.9436774050037929,0.0,0.0,0.0,0,0,0.0
0,7.345496327258609,-0.13261884354797265,0.0,0.0,0.0,0.3288454236964197,0.9443837606153137,0.0,0.0,0.0,0,0,0.0
0,7.350411670510012,-0.12872335018991574,0.0,0.0,0.0,0.3265556190830793,0.9451779872834888,0.0,0.0,0.0,0,0,0.0
0,7.3541537831540404,-0.12578708115911943,0.0,0.0,0.0,0.3248177330877015,0.9457766333927724,0.0,0.0,0.0,0,0,0.0
0,7.360103831724831,-0.12115358256095807,0.0,0.0,0.0,0.3220648930294744,0.9467175949975332,0.0,0.0,0.0,0,0,0.0
0,7.363378845887011,-0.11863369469802088,0.0,0.0,0.0,0.32055533168535505,0.9472297922511158,0.0,0.0,0.0,0,0,0.0
0,7.367483805811505,-0.11549600765977491,0.0,0.0,0.0,0.3186666961500776,0.9478668349324151,0.0,0.0,0.0,0,0,0.0
0,7.371817414834444,-0.11221083479968395,0.0,0.0,0.0,0.31667753608372595,0.948533256211895,0.0,0.0,0.0,0,0,0.0
0,7.376286646672265,-0.10885228424665802,0.0,0.0,0.0,0.31463115742803077,0.9492140089439777,0.0,0.0,0.0,0,0,0.0
0,7.38076187791789,-0.10551933162426015,0.0,0.0,0.0,0.3125871740258049,0.9498890770161331,0.0,0.0,0.0,0,0,0.0
0,7.385167812150954,-0.10226738340832442,0.0,0.0,0.0,0.3105798455153761,0.9505472947516316,0.0,0.0,0.0,0,0,0.0
0,7.389875492899948,-0.09882335090154185,0.0,0.0,0.0,0.3084364560347737,0.951244948784859,0.0,0.0,0.0,0,0,0.0
0,7.394166207394809,-0.09571395976182745,0.0,0.0,0.0,0.30648795296850057,0.9518745372606509,0.0,0.0,0.0,0,0,0.0
0,7.398674004027138,-0.09247532680608546,0.0,0.0,0.0,0.30443483358111617,0.9525331658805577,0.0,0.0,0.0,0,0,0.0
0,7.403227178490099,-0.08923377019146825,0.0,0.0,0.0,0.3023611827678353,0.9531934300839655,0.0,0.0,0.0,0,0,0.0
0,7.407728232134277,-0.08605874928488637,0.0,0.0,0.0,0.3003040416643967,0.9538435314872289,0.0,0.0,0.0,0,0,0.0
0,7.412287617861808,-0.08287195396785071,0.0,0.0,0.0,0.2982251260453186,0.954495560071001,0.0,0.0,0.0,0,0,0.0
0,7.4168804477913275,-0.0796914831508171,0.0,0.0,0.0,0.2961358753670976,0.9551458230660713,0.0,0.0,0.0,0,0,0.0
0,7.421425167986938,-0.07657366495666222,0.0,0.0,0.0,0.2946969698830841,0.9555907575639944,0.0,0.0,0.0,0,0,0.0
0,7.42604186366262,-0.07342687890528878,0.0,0.0,0.0,0.29323760163813933,0.956039595929746,0.0,0.0,0.0,0,0,0.0
0,7.430725507381545,-0.07025536393462503,0.0,0.0,0.0,0.2917775444046439,0.9564862072090722,0.0,0.0,0.0,0,0,0.0
0,7.435210439972337,-0.06723833973030072,0.0,0.0,0.0,0.29038167536570797,0.956910906308317,0.0,0.0,0.0,0,0,0.0
0,7.439865644282334,-0.06412646638091989,0.0,0.0,0.0,0.28893499232669934,0.9573487192288765,0.0,0.0,0.0,0,0,0.0
0,7.444547447294373,-0.06101724850954758,0.0,0.0,0.0,0.2874858428007142,0.9577848872211145,0.0,0.0,0.0,0,0,0.0
0,7.449097674987461,-0.058015217407523835,0.0,0.0,0.0,0.28607999033830894,0.9582057394568418,0.0,0.0,0.0,0,0,0.0
0,7.453787130500919,-0.05494104647149948,0.0,0.0,0.0,0.2846332727741955,0.9586364796051997,0.0,0.0,0.0,0,0,0.0
0,7.458463979840618,-0.05189528658465728,0.0,0.0,0.0,0.2831922117833113,0.9590631737196857,0.0,0.0,0.0,0,0,0.0
0,7.4630902434644435,-0.048902234893903385,0.0,0.0,0.0,0.2817688886084294,0.9594823048979958,0.0,0.0,0.0,0,0,0.0
0,7.467750048708465,-0.045907061233523866,0.0,0.0,0.0,0.2803373615534516,0.9599015385534337,0.0,0.0,0.0,0,0,0.0
0,7.4732253930569374,-0.04241072431111768,0.0,0.0,0.0,0.27865313466555647,0.9603918109506449,0.0,0.0,0.0,0,0,0.0
0,7.477120507939895,-0.039942653278800394,0.0,0.0,0.0,0.27745713971936153,0.9607380161202901,0.0,0.0,0.0,0,0,0.0
0,7.48185101090027,-0.03696173665787527,0.0,0.0,0.0,0.27600634581345446,0.9611558131076895,0.0,0.0,0.0,0,0,0.0
0,7.486618000336652,-0.03397789964228444,0.0,0.0,0.0,0.2745380678146234,0.9615762316741264,0.0,0.0,0.0,0,0,0.0
0,7.491271357186606,-0.031084934810463608,0.0,0.0,0.0,0.273103123504721,0.9619847628377308,0.0,0.0,0.0,0,0,0.0
0,7.495990913582095,-0.028170303915272168,0.0,0.0,0.0,0.27164983455472486,0.9623961592745425,0.0,0.0,0.0,0,0,0.0
0,7.500813529542894,-0.02521211386831458,0.0,0.0,0.0,0.2701574713966222,0.9628161510114915,0.0,0.0,0.0,0,0,0.0
0,7.50543381622901,-0.022397711399452156,0.0,0.0,0.0,0.2687298191569218,0.9632155959575656,0.0,0.0,0.0,0,0,0.0
0,7.510251451843083,-0.019482644750400895,0.0,0.0,0.0,0.26724323678417516,0.9636291052023684,0.0,0.0,0.0,0,0,0.0
0,7.514983996608934,-0.016638979991978945,0.0,0.0,0.0,0.26689810512220574,0.9637247540050925,0.0,0.0,0.0,0,0,0.0
0,7.5197031295934345,-0.013807972705020696,0.0,0.0,0.0,0.26655406544879723,0.9638199677287861,0.0,0.0,0.0,0,0,0.0
0,7.524516325010266,-0.01092520840170272,0.0,0.0,0.0,0.26622440474464615,0.9639110780141282,0.0,0.0,0.0,0,0,0.0
0,7.529292499261924,-0.008069054392664244,0.0,0.0,0.0,0.26589738278193964,0.9640013391223659,0.0,0.0,0.0,0,0,0.0
0,7.534075557363417,-0.005213187890512531,0.0,0.0,0.0,0.2655699915850325,0.9640915825633609,0.0,0.0,0.0,0,0,0.0
0,7.5388400752236215,-0.0023727793526277016,0.0,0.0,0.0,0.2652442763596793,0.964181245336389,0.0,0.0,0.0,0,0,0.0
0,7.5436145921724505,0.00046921950528346296,0.0,0.0,0.0,0.264917892975697,0.9642709733167939,0.0,0.0,0.0,0,0,0.0
0,7.548323568178439,0.0032678898711096067,0.0,0.0,0.0,0.26459608981284377,0.9643593257991305,0.0,0.0,0.0,0,0,0.0
0,7.555338659219096,0.007430812739563081,0.0,0.0,0.0,0.2641161432835562,0.9644908827236367,0.0,0.0,0.0,0,0,0.0
0,7.557921797290525,0.008960234345198364,0.0,0.0,0.0,0.26393950231237756,0.9645392366923672,0.0,0.0,0.0,0,0,0.0
0,7.562705298166794,0.01179007859367327,0.0,0.0,0.0,0.2636124429688599,0.9646286746266615,0.0,0.0,0.0,0,0,0.0
0,7.567515578945458,0.014631363539394815,0.0,0.0,0.0,0.2632827305371624,0.9647187174513077,0.0,0.0,0.0,0,0,0.0
0,7.572316905056763,0.01746293389054041,0.0,0.0,0.0,0.2629537339841648,0.9648084440881439,0.0,0.0,0.0,0,0,0.0
0,7.57705276295066,0.020251542903211375,0.0,0.0,0.0,0.2626270937697933,0.9648974088565231,0.0,0.0,0.0,0,0,0.0
0,7.581889276300378,0.023095012397877538,0.0,0.0,0.0,0.2622936129939882,0.964988114218284,0.0,0.0,0.0,0,0,0.0
0,7.586675036949467,0.025904194070651573,0.0,0.0,0.0,0.2619637347920774,0.9650777179345641,0.0,0.0,0.0,0,0,0.0
0,7.591405522198287,0.028676583157732978,0.0,0.0,0.0,0.26163439126504046,0.9651670556475556,0.0,0.0,0.0,0,0,0.0
0,7.598147547895063,0.03262169367123663,0.0,0.0,0.0,0.2611631757072271,0.9652946677851878,0.0,0.0,0.0,0,0,0.0
0,7.601056562892065,0.034320099261143794,0.0,0.0,0.0,0.2609599547963084,0.9653496268154397,0.0,0.0,0.0,0,0,0.0
0,7.605805389814948,0.037089984254986386,0.0,0.0,0.0,0.26187709645492985,0.9651012311422752,0.0,0.0,0.0,0,0,0.0
0,7.6106676889465446,0.03993845259450138,0.0,0.0,0.0,0.26281695136724265,0.964845713093046,0.0,0.0,0.0,0,0,0.0
0,7.615482705926417,0.04277183445917877,0.0,0.0,0.0,0.26374848587510513,0.9645914866919516,0.0,0.0,0.0,0,0,0.0
0,7.6201731411042095,0.045544115203070605,0.0,0.0,0.0,0.2646550715231785,0.9643431407528449,0.0,0.0,0.0,0,0,0.0
0,7.625021574731699,0.04842209371557505,0.0,0.0,0.0,0.2655929936253448,0.9640852460945182,0.0,0.0,0.0,0,0,0.0
0,7.629900009612663,0.051330730401428715,0.0,0.0,0.0,0.2665375582076903,0.9638245328194764,0.0,0.0,0.0,0,0,0.0
0,7.634560180620761,0.05412162700062303,0.0,0.0,0.0,0.2674406803164851,0.9635743264075977,0.0,0.0,0.0,0,0,0.0
0,7.639286735588661,0.056964329588315175,0.0,0.0,0.0,0.2683589108163884,0.963318999597455,0.0,0.0,0.0,0,0,0.0
0,7.644067329582009,0.05985195587779835,0.0,0.0,0.0,0.2692884587370563,0.9630595651313686,0.0,0.0,0.0,0,0,0.0
0,7.64875548259207,0.06269610970158784,0.0,0.0,0.0,0.27020328589877535,0.9628032947022485,0.0,0.0,0.0,0,0,0.0
0,7.653548056471432,0.06561608460478753,0.0,0.0,0.0,0.27113931775635136,0.9625401136402681,0.0,0.0,0.0,0,0,0.0
0,7.658258568784143,0.06849863744086182,0.0,0.0,0.0,0.27206016511060743,0.9622802432555648,0.0,0.0,0.0,0,0,0.0
0,7.662940422702292,0.07137598183165259,0.0,0.0,0.0,0.2729799383525542,0.9620197260228273,0.0,0.0,0.0,0,0,0.0
0,7.667719674924413,0.07432578824198725,0.0,0.0,0.0,0.2739196944500525,0.9617525674477765,0.0,0.0,0.0,0,0,0.0
0,7.672455553069247,0.07726161822997227,0.0,0.0,0.0,0.2748601987917696,0.9614842022207899,0.0,0.0,0.0,0,0,0.0
0,7.677170780942155,0.08019743023787233,0.0,0.0,0.0,0.27579747914633784,0.9612157668788655,0.0,0.0,0.0,0,0,0.0
0,7.6818987493509585,0.08315398346544992,0.0,0.0,0.0,0.2767381725001575,0.9609453594670578,0.0,0.0,0.0,0,0,0.0
0,7.686611779427177,0.0861140449032918,0.0,0.0,0.0,0.27807888731627023,0.9605582399984631,0.0,0.0,0.0,0,0,0.0
0,7.691256625831981,0.08904939199059292,0.0,0.0,0.0,0.2794020000803438,0.9601742145835325,0.0,0.0,0.0,0,0,0.0
0,7.695970770286359,0.09204674141780644,0.0,0.0,0.0,0.2807466566385142,0.959781910012007,0.0,0.0,0.0,0,0,0.0
0,7.700643194263497,0.09503597808629473,0.0,0.0,0.0,0.28207590454770987,0.9593920908958918,0.0,0.0,0.0,0,0,0.0
0,7.7052687824071,0.09801334321585713,0.0,0.0,0.0,0.283392552735152,0.9590039942848279,0.0,0.0,0.0,0,0,0.0
0,7.709979347783437,0.10106372816244429,0.0,0.0,0.0,0.2847352176027763,0.9586062047872941,0.0,0.0,0.0,0,0,0.0
0,7.714644950866431,0.10410357740456173,0.0,0.0,0.0,0.2860657784031777,0.9582099824289998,0.0,0.0,0.0,0,0,0.0
0,7.719241168571672,0.10711643139969293,0.0,0.0,0.0,0.2873783916104771,0.9578171328783879,0.0,0.0,0.0,0,0,0.0
0,7.726179037051499,0.11169148426004419,0.0,0.0,0.0,0.28936229374232175,0.9572196524101364,0.0,0.0,0.0,0,0,0.0
